h_out[418]: [-0.26697288871609887, -0.600021573421527, 0.007601342023464502, -0.48039717397386295, 0.5638584098985764, -0.1492412533530145, 0.10981915286332486, -0.07603652844590814]
h_out[419]: [0.03872351008175331, 0.05824868416978458, -0.02669502115189954, -0.18779522026352677, 0.3034615679344032, -0.10911740460474628, -0.02492113218542173, -0.10612426860817739]
h_out[420]: [-0.1971048918281878, 0.3028783310122503, -0.23553710467607053, 0.049903858421360886, 0.07353260800584675, -0.024651502868337026, 0.06345508614162731, 0.06526290131642637]
h_out[421]: [-0.29579253975434805, 0.035284486750998066, -0.41894241868826215, 0.2174896116433559, 0.13227824279440678, 0.09115032062947415, 0.003960721322293711, 0.12303497654466049]
h_out[422]: [0.4022438915158564, -0.14421950291482583, -0.03283122244949611, 0.4606808652572526, -0.008398763618140192, 0.13694004991832318, -0.1640920254263832, 0.19105200139182246]
h_out[423]: [-0.06364968711539215, 0.220424133084564, -0.03912254829773747, 0.25134410524450956, 0.027512603676602403, 0.0491650433422781, 0.28650874470721294, -0.027743011008504383]
h_out[424]: [-0.00727601992888688, 0.6683694117117548, 0.16707560259590523, 0.11036185519602534, -0.19527516805982242, 0.2840234400043937, 0.014756295533192743, -0.2527088971842078]
h_out[425]: [0.02116051428721399, 0.0030194536271930883, 0.01471785938715667, -0.2716167472073183, -0.014390294686225125, 0.36520042621679966, 0.06662162684830042, -0.02141486670976468]
h_out[426]: [0.08473245058706232, 0.45971315093505066, 0.0370544049195312, 0.10074760052058356, 0.3220565914754756, -0.26701941107748733, 0.08211188830256042, 0.004988966719043094]
h_out[427]: [-0.14571515277338593, 0.17983726182725182, 0.19618550407556282, 0.1822120214066203, 0.08435796128301941, -0.1637788427405436, -0.331053715615299, 0.0028525062871815584]
h_out[428]: [0.05614628537795867, -0.087466220284054, -0.043720909437847004, -0.06588729454849533, -0.17558345959200367, 0.21666064723522613, 0.07732195418814661, 0.05779772130718675]
h_out[429]: [0.4047326440320885, -0.22455223754820774, 0.025366833594839024, -0.13515257797025076, -0.33389104119394947, -0.010955827942927295, -0.07423824903593308, 0.032432077580142216]
h_out[430]: [0.3421603703848624, -0.3027251929503606, -0.18018235361372845, -0.11193522949905355, -0.28121037940983185, 0.4219696481803318, 0.30731787386482173, -0.13116218051297246]
h_out[431]: [0.1126210839515288, -0.5900823985939679, 0.09599597770034562, -0.14743778117129597, -0.13388265010296865, 0.1384737017768915, 0.2537553777028438, -0.18260206042484062]
h_out[432]: [0.018640191822328744, -0.481195030297397, 0.037424471813541735, 0.0768787270650592, -0.02033638646703889, 0.2936270354978649, 0.01343360946522401, -0.1506826584196393]
h_out[433]: [0.06311883373988723, 0.3422572865290163, 0.26240012045674344, -0.4056917783576113, 0.003546322272439804, 0.01717842390895985, 0.0213115828068236, 0.3850194192824769]
h_out[434]: [-0.057164965544154435, 0.03571587649121289, 0.13868631799052633, -0.2954728808580724, -0.25544804845969715, 0.40607656012796106, -0.04432324195049659, 0.25872298743483196]
h_out[435]: [-0.3344128283570281, -0.1846058051526302, -0.1242733963365632, -0.2612055438433989, -0.21183731412789503, -0.04245868431894776, 0.020222125597635976, 0.2381467125361709]
h_out[436]: [-0.06502460770574381, -0.03902648838673882, -0.004416765264154104, -0.11444957171474694, -0.5168838238898222, -0.0697967523115078, 0.04538165575974636, 0.435078537836333]
h_out[437]: [-0.049110056979821265, 0.3890377204223348, -0.19266659383624518, 0.054300929735149155, -0.3982009828705807, 0.1449050861964119, 0.10622709186468172, 0.005480550160720897]
h_out[438]: [-0.005410209502641109, 0.07206078172239344, 0.29917527970477054, -0.0462251353266089, -0.004899130621911788, 0.7246684934889974, 0.3430533328136125, 0.30205692827958397]
h_out[439]: [0.5630028101889836, -0.008994217656822779, -0.14764422941957286, 0.00417562627536577, 0.21573888773097422, -0.051817378862331565, -0.01196640573267603, 0.0781587259782415]
h_out[440]: [-0.17555932924628453, 0.016602045008991734, -0.4854109460386049, 0.011992409449024853, 0.18110093445886535, -0.040168400088673534, -0.09415827190246814, -0.21735576573820006]
h_out[441]: [0.13513547556190347, -0.058893157240509766, -0.103228929364598, -0.1647070057698688, 0.21647330499880876, 0.25237455555010413, -0.14100499511369224, -0.06417942437337668]
h_out[442]: [0.11966060326719567, 0.055681379001674906, 0.020743861774972533, 0.040016819652281634, 0.1704383271377915, 0.043659040653481994, 0.12405370513273432, 0.027349340541869088]
h_out[443]: [0.5189188284124951, 0.08432873016275896, -0.02479956616038148, 0.28881201475656404, 0.24581420953045244, 0.5014268579711948, -0.05622143836647918, 0.010012963736092511]
h_out[444]: [0.5132396307397081, 0.20966465584519378, -0.005835543825786359, 0.03565059860622084, 0.04007935394927492, 0.06912006949573106, -0.2886370053548421, -0.14741558251651402]
h_out[445]: [0.4670032291278154, -0.02720765769404141, -0.1188981149802149, -0.269159285173741, -0.21493769397709242, 0.018312940401665655, 0.09350796002252187, -0.5033303303169809]
h_out[446]: [0.2553863717634383, -0.5268399777233591, -0.24453430328099945, 0.03259537005509517, -0.11373262545077019, -0.07323136621288881, 0.2326153044493443, -0.10091870105385314]
h_out[447]: [0.07083735726575001, -0.23172378673641414, -0.34398392175691966, -0.026222258580542175, -0.05752403480764843, -0.20838460792947525, -0.13371436222252178, 0.22181800099436358]
h_out[448]: [-0.13766863813290628, -0.013070684846059602, -0.09705752312339203, -0.17601611560623917, -0.03645702906750038, -0.35315144968165685, 0.07951676579057533, 0.42281725898958833]
h_out[449]: [0.4726910878941031, 0.03851906906981975, 0.1814730144510157, -0.46793186203252396, -0.1536966485815006, 0.2495120562894146, -0.04918204607913678, 0.26120853929643106]
h_out[450]: [0.32426387129898887, 0.30728917258622956, 0.17053525944930767, -0.08192828308437404, -0.0087588993552803, 0.27090312613159934, -0.5559516434954356, 0.16470248567693235]
h_out[451]: [0.40313215466187086, 0.26788203074103606, 0.14821052433644338, 0.15070481922710735, 0.06189722735139663, 0.4351600061408536, -0.10032288995547761, 0.13802528945267778]
h_out[452]: [0.07410684057340758, -0.1918869931402287, 0.3281873716795251, 0.6602710001574664, 0.08243367612083807, -0.05313547781491986, 0.04486187922722891, 0.1481935061496077]
h_out[453]: [-0.0544265570246253, 0.06154200973917999, 0.20700758724714746, 0.49758524630454154, 0.0010371271025740336, -0.033417347247301374, 0.40545934744622764, 0.21731000943630455]
h_out[454]: [0.015554090967709608, 0.2023973977737134, -0.0677906506178992, 0.2701327625115121, 0.021631989875464528, -0.006306603604972111, 0.6250861474597761, -0.46104715664912266]
h_out[455]: [-0.015067340527434811, 0.05875709103356264, -0.007113304661181455, 0.04958121854106008, -0.072772441609815, 0.12605263038495734, 0.16113499371517923, -0.6518341292335742]
h_out[456]: [-0.002003397727336946, 0.10752095867300585, -0.15315006413422466, 0.48058529602691025, 0.2699486908787366, -0.06644056213001852, -0.01965580412916438, -0.3039360490780895]
h_out[457]: [-0.2072389809638526, -0.15927785081777665, -0.2013489765969673, 0.01353655540170482, 0.5516140383159897, 0.012676219804546598, 0.16353661693472135, -0.575026822578421]
h_out[458]: [0.025740307544305122, -0.03816761148689934, 0.32208369838409784, -0.05653291259600024, 0.11537117551371394, -0.06562572264663656, 0.09772487213284416, -0.11657115414077454]
h_out[459]: [-0.08749561105636014, -0.009855709919434482, 0.2399520104686104, 0.05329548848737934, 0.7659549711461311, 0.005684142352418644, 0.0846067006130585, -0.06541518622988696]
h_out[460]: [-0.4905771202638615, 0.28957118978245416, -0.014121274701738748, 0.053770818250255724, 0.0294606665783844, -0.3238144298180852, 0.20697675382122924, -0.31384041026131076]
h_out[461]: [-0.005256429589583189, 0.11758967861080474, 0.004284891734000171, -0.016747800618610004, 0.5611551631903154, -0.10225434669960379, 0.17776721432985274, -0.0953919596300639]
h_out[462]: [-0.14785794913116768, -0.3949931370960365, -0.03416122623236131, 0.16250336134574167, 0.17305163105075536, 0.019660747266666258, 0.21017372053904065, -0.14683291103677512]
h_out[463]: [-0.2908885659437845, -0.25371537564354435, -0.04493909241410947, 0.020996883589177943, -0.3140806902243011, -0.5690915842710257, 0.24785410117464424, 0.2118130570876119]
h_out[464]: [-0.13323060842312187, -0.1049505383239653, -0.16205610992458958, -0.1252093725130731, -0.4254342406609859, -0.07900657778522857, 0.5499396753241145, 0.0859957235984691]
h_out[465]: [0.03557935739081638, -0.01165904138071714, -0.05002253776225256, -0.22315876747977953, -0.12735361746535717, -0.09164690262833632, 0.002823987645062608, 0.31405970284949325]
h_out[466]: [0.676838097293135, -0.05076001908546959, -0.17360100581165455, -0.13041932764071307, 0.05657215817874449, 0.22661463449206068, 0.6450509580888584, 0.577162799402837]
h_out[467]: [0.17706308537323032, 0.02160872052362801, 0.032126775874688956, -0.476551761756109, -0.02942072630275307, -0.20593149079032075, 0.002541166236735346, 0.004408797329906623]
h_out[468]: [0.060294976468196086, -0.007373381678377201, -0.07425007104880306, 0.07620534131224849, -0.06914055802902828, -0.276762236400303, -0.03502556476841328, -0.05169892706849946]
h_out[469]: [0.07925515038556682, -0.07020892894219864, -0.6045691827791129, -0.047785545061228334, 0.1804368253253901, -0.28392831079876324, 0.060876097078541025, -0.2210793652525897]
h_out[470]: [-0.00661847378857963, 0.49179438204763004, -0.5534102617290605, -0.4120752157928973, 0.32014011612300813, -0.041339765503098924, -0.5760524257714411, -0.08379310249509811]
h_out[471]: [0.050012031412003416, 0.2186404866823089, -0.10468324182483792, -0.034401679012166085, 0.13077084983606524, 0.029008677978790393, -0.2076812637769835, 0.11771919994188343]
h_out[472]: [0.009005142409261521, 0.517344021683722, 0.007447256834088265, -0.00458882456991214, -0.2668953031532167, -0.08186085057934184, -0.25432112900457554, 0.34981005430663475]
h_out[473]: [-0.14284895455837351, 0.22450817513432086, -0.30061749211287075, 0.05070523506416686, -0.058378059034687915, -0.16975949463968715, 0.10369420555152635, 0.35017706558519124]
h_out[474]: [-0.030304691481873418, 0.03958041757552433, -0.19876900058568248, -0.09187785664331916, -0.15805183264055386, -0.33423245222353193, -0.3686532956987162, 0.2050566430859649]
h_out[475]: [-0.17320047121736531, 0.047889828186544574, -0.04585495410870662, -0.18079506296165423, -0.02884924040829659, -0.23665819917373637, -0.1825129145658411, -0.11376339946847945]
h_out[476]: [0.10026435004585152, -0.0031371327086325554, -0.07400292840343171, -0.40450896555891375, 0.06232250197973518, 0.030407048854517855, 0.32019315623096345, 0.3972536251198243]
h_out[477]: [0.045995282206936446, 0.19794448270804899, -0.3959143641252058, -0.24789228087520768, 0.14186429544548768, 0.03797288137921127, 0.07215733398725942, 0.5668935589223901]
h_out[478]: [-0.317718445835002, -0.09530945567638827, 0.3756045414598949, 0.002874914232618006, 0.40446189559051043, -0.11863617986730995, -0.06895483941299776, 0.5125840831212783]
h_out[479]: [0.08153234204946903, -0.27744271468575554, 0.41193781446488004, -0.04360897712540353, 0.002327068174355577, -0.03712609163549781, 0.08310011552808712, 0.4509794679919662]
h_out[480]: [0.18151429695438107, 0.20908368694763513, -0.18294582738270102, -0.13506614755741353, -0.03706880147518025, 0.4279382003278617, 0.11158080682903207, 0.07997794722779773]
h_out[481]: [0.1577054053750061, -0.0065277440175672205, 0.18811313170828933, -0.23380391227787758, 0.05116815432185305, 0.7420447950994193, -0.03623106994736957, -0.009174043316715978]
h_out[482]: [0.09630871900111829, -0.002387978928120531, 0.2742319795365547, -0.006329224336276051, 0.2798353284279906, -0.170353669004219, -0.37924384849527154, -0.02980470617627335]
h_out[483]: [0.11122233866570178, 0.5285293989527382, -0.17675879853736873, -0.505852711651798, 0.4063025315849809, -0.002985875504783633, -0.10496105555601791, -0.13248240296873903]
h_out[484]: [0.12611587678847125, -0.628533093900515, -0.005283227574331524, 0.049767736212799646, -0.007700165317417259, -0.03310329308898544, -0.06719415051675401, -0.09564217097345923]
h_out[485]: [0.03925149598567863, -0.16473675843727015, -0.13708043094609634, -0.21923451265966068, -0.10073136174442279, -0.0033360037307618015, 0.29792644334218604, -0.14851628046800464]
h_out[486]: [-0.4558984097325606, -0.039734084059407204, 0.04857726508801324, 0.12677593150247682, 0.0248774120430652, 0.019422336137484925, 0.25858476987040013, 0.06517307188969197]
h_out[487]: [-0.1166443890985641, 0.0062578261636009455, 0.00660787025589615, 0.09045559129920719, 0.09922017763758122, 0.24100853266058933, -0.038747780203862416, 0.12319540212114775]
h_out[488]: [0.057927849827800734, -0.2573727788781275, -0.08849807324874763, 0.4902697417212937, -0.09555270483372563, -0.049983443226217464, -0.26952865173075125, 0.186724278316835]
h_out[489]: [0.04118461781431854, -0.29218388836240167, 0.20289874419032186, 0.1584230482488612, 0.5708735955333638, -0.04736618244770139, -0.3420203880811259, 0.3713818915336285]
h_out[490]: [-0.3198411781388686, -0.01889268537800147, -0.0006002165400382586, -0.006615537718963178, 0.30552214316504867, -0.3782350155838671, 0.017571068612604775, 0.3920717103658742]
h_out[491]: [0.08601517284074188, -0.14991776918220734, 0.17291875765697917, 0.14744024695470867, 0.021281269722932417, -0.08194814656133402, -0.0025496734151816327, -0.2933546282853167]
h_out[492]: [0.12080454766170713, 0.3398537152277798, -0.20696395035319015, -0.12069367775099382, 0.02570663246159412, -0.05472594140215601, 0.10160204177143466, 0.03490025549108431]
h_out[493]: [0.07809232609896789, 0.1604992006578128, -0.011889934586239763, -0.15309694073614796, 0.18284275993890794, -0.012939272711898332, -0.07043321632866949, 0.008113589282661546]
h_out[494]: [-0.3086510199946033, -0.10198168273647164, 0.006649534440054946, -0.05729826929002054, 0.2308409382856898, 0.0851803585914991, -0.15843696939284777, 0.186454399993856]
h_out[495]: [-0.4545581579317205, 0.04915293895206361, -0.14096106701548608, -0.28895106986364055, 0.32521788931694007, -0.1569220400471781, -0.6114535576115906, 0.21231118664781667]
h_out[496]: [-0.7655502981026172, 0.04404978075278559, -0.016629020305677845, -0.20515441403895873, -0.08086604029082738, -0.49113340429064556, -0.3344677256747675, 0.047674127166572974]
h_out[497]: [0.05008412830528006, 0.46252789851227616, 0.29248468162579605, -0.2060331881846914, -0.024085995583570833, -0.1925873283406146, -0.37438552593294666, -0.19940434802725976]
h_out[498]: [-0.021582365161926492, 0.09973876350756865, 0.22397046704583717, -0.2226955149965514, -0.3679181884299533, -0.06932195139850325, -0.058215934885487916, -0.19246626461309171]
h_out[499]: [-0.00398416331572545, 0.35684871297692433, -0.016776076329930185, 0.2671505903696855, -0.012505100787364996, -0.07099286105406702, -0.09884085705558755, 0.21459736017405376]
h_out[500]: [0.6944157565628416, 0.30420889333089557, -0.11446849082091212, 0.01633598962798756, 0.04487428484866062, 0.021833596155802167, 0.08152583129763312, -0.044660966748565706]
h_out[501]: [0.08419908601316668, 0.23092513638016685, -0.14973879044384023, 0.08618799170919694, 0.07886262336474309, 0.004134204870420939, -0.0887399413223093, -0.18694108780728586]
h_out[502]: [-0.02128748442411095, 0.6424226981411894, -0.6547882228880904, 0.3315648318928392, -0.014152198211160748, 0.1027837658454844, -0.09250883239772192, 0.09208531459905911]
h_out[503]: [0.0475194686789172, 0.6948670744146774, -0.17027535577407082, 0.06411511296409364, -0.10544371978283544, 0.07048467189715912, 0.10779200900239322, 0.07932968741603894]
h_out[504]: [0.34027167877856274, -0.20780233943235046, -0.08272967011377969, 0.37244432411263323, -0.11533253639719251, 0.02773909625738259, 0.05896712845423051, 0.6656692361973118]
h_out[505]: [0.08536321989200778, -0.1877153028272472, -0.5048468750026665, -0.017379910014773604, -0.02454083180188823, -0.14931710497954304, 0.27611081066193655, 0.12417179573898919]
h_out[506]: [0.007008724433933687, -0.5751081542662896, 0.05884788968336364, -0.08363140670849147, 0.028649301740524425, -0.24449680776775273, 0.1783711728252974, 0.12680156308899007]
h_out[507]: [0.25969316726742087, -0.28388853403214004, -0.03979062430566204, 0.1819878765912817, -0.10317441983202268, -0.09571136232434772, -0.2716916907535062, 0.04945746986602602]
h_out[508]: [-0.02721109891171833, -0.1775327578252507, -0.023672662507892926, 0.05572853393902951, -0.165007607806454, -0.025200803543870543, -0.3386735543264006, -0.1416957334266016]
h_out[509]: [-0.02609474027264772, -0.18887163754074404, -0.3961489652222095, -0.006958034850876961, 0.1684036677209651, 0.01961028416296723, -0.09599310980654532, -0.039644378378015786]
h_out[510]: [0.07599899395474835, -0.2315818544274739, -0.09105619621772504, -0.2704243078295015, 0.13071329094625644, 0.0759467272763159, -0.11309942787407032, 0.058050642319427775]
h_out[511]: [0.1906450856514875, -0.49166398683982526, 0.061207067307896275, 0.15010266641947895, -0.044710435713470165, 0.08936565651758119, 0.6456620377109559, -0.1054078720949499]
h_out[512]: [0.02691807723043168, -0.016079644982178787, -0.12951006445300176, 0.11490820090087339, -0.06087194977871289, 0.07496575377885631, -0.38434822027813925, 0.015142990236917514]
h_out[513]: [0.0734002672072914, -0.10830583848785472, 0.09105529734785353, 0.15971127917477618, -0.3819916801567137, -0.03706091487149419, -0.4288434122436026, -0.21288804495302366]
h_out[514]: [0.004449548363002081, -0.03401445280135748, 0.16901175261871024, -0.09089218612834128, -0.5307784857243975, 0.19354711928543675, -0.40902763852569995, 0.026237497869199072]
h_out[515]: [0.6080628503436414, 0.5168859130876216, 0.2651978577003915, 0.042284967526542136, 0.10912099274148886, 0.08432303041639204, -0.34463621399560473, -0.04568293804104207]
h_out[516]: [0.2826151232655293, 0.01070088738521063, 0.018827115075102843, -0.06689093113196047, 0.01029321374614561, -0.027714341316632467, 0.13070593863887595, 0.02396988667985558]
h_out[517]: [0.3689307764688506, 0.34118470570679754, -0.043527415132999465, -0.11606856185724766, 0.005505443985204945, -0.3212194948952557, 0.10151915153002013, 0.13731022054124462]
h_out[518]: [-0.09502011326530668, 0.3236039769131962, -0.05169020952985153, 0.33485927471551796, 0.006980619853122746, -0.18907692177085542, 0.1725294455454652, -0.002792435670441515]
h_out[519]: [-0.31691232350486376, -0.13154925771389472, -0.08426780591344234, -0.10629692709494765, -0.12555960856962856, 0.0440526146411523, 0.09443739815500245, 0.34020588260057116]
h_out[520]: [0.012162628029767385, -0.017377908546835505, -0.01729779644008897, -0.3984437029177145, 0.020461160178252922, -0.01946374270794149, 0.04407734162196033, -0.014618893963952762]
h_out[521]: [0.07886016022013564, 0.1711428283844936, 0.3360122280293029, -0.3976679659531821, 0.442360931784839, -0.2303246002740637, 0.3540598794325052, 0.04922687109723782]
h_out[522]: [0.17435474556662825, -0.09475809102146641, 0.08724209330824854, -0.14946003665682592, 0.41782821212917104, -0.014435958137197898, 0.16500124239534897, 0.25421571782986796]
h_out[523]: [0.2817677565565559, -0.1613616898642541, -0.3694119756679937, -0.03568523716246666, 0.045697302893980274, 0.016046614041477114, 0.23504767391319328, -0.05356352860193405]
h_out[524]: [0.1324682347684311, 0.0632554493669067, -0.07404363930977544, -0.06541504628439389, 0.485373543214581, 0.005696911087573401, 0.04766696061394529, -0.18755384107643758]
h_out[525]: [-0.1655926945680035, 0.3385660620580764, -0.587684559552128, 0.0019250717292319, 0.294552645800106, 0.16020791929028552, 0.0052549217017738925, -0.3893598349685738]
h_out[526]: [-0.2646135062031554, 0.05250950312366728, -0.4337312417811033, 0.21707321565142468, 0.3729040171979318, 0.14701576410173983, 0.1602921848115433, -0.33857202931381347]
h_out[527]: [0.018231249059708788, 0.05556884281765446, 0.033542569611859134, 0.19393148879641411, 0.5781098725851885, 0.05721793145067699, 0.16280557163364057, 0.04960515091787954]
h_out[528]: [-0.26133436651936476, -0.21582592451785726, -0.07872799840460215, -0.049209396927382104, 0.2367350732523873, 0.4742457832993168, -0.0019157916666593506, 0.02019859507543138]
h_out[529]: [-0.056109494367113745, 0.07819899910624793, -0.021955789245475133, 0.32760323086610715, 0.15879876370772858, 0.21571623984417448, 0.05669556413272718, -0.014576742176092415]
h_out[530]: [-0.30567465975371055, -0.031063082547575043, -0.13391138623085289, 0.5164861581902107, 0.048664696112545855, 0.2457436851545144, 0.07490186415621755, -0.07700788850515652]
h_out[531]: [-0.08807823910063625, -0.05055933815361153, 0.40084227424788926, 0.24637108324581455, -0.025395257079900393, 0.061422195308687276, 0.021799223485694453, -0.2598059953150128]
h_out[532]: [-0.011901694986930457, 0.021642864447372408, 0.03847649693764101, -0.04623253170895245, -0.011385095090577701, 0.5517943324634148, -0.4223523495259724, -0.013739555971874318]
h_out[533]: [0.05789096654793069, 0.13567239383595725, -0.07052442774444928, 0.2351216784559743, -0.0332278987018603, 0.45091315337576393, 0.04986223742928232, 0.05550784854612312]
h_out[534]: [-0.3560351500350806, -0.3336521536369545, 0.35935321293454475, 0.1756435064718953, 0.07189166491510972, -0.04979054541974361, 0.043387355852470666, 0.022815901165362133]
h_out[535]: [-0.3370391173286708, -0.4195159583112548, 0.1471404381851862, 0.04546330075631252, 0.6499752463535005, 0.4710624503879409, -0.5127438692000099, -0.03909050643346239]
h_out[536]: [-0.3391988657957136, 0.03500718560705592, -0.026031277062260775, 0.4069919451538573, 0.5106303621668852, 0.09938571173139021, -0.09534150222021105, -0.10443492493731514]
h_out[537]: [0.09340041576465566, 0.0927143029400158, 0.08706398093835567, 0.10117349806112207, 0.20032037328635197, -0.11599063646149131, -0.0406451010511842, -0.0898495078288637]
h_out[538]: [0.16209474424886677, -0.35915748704674044, -0.20169401948639945, -0.031232937312172828, -0.25759827740764796, -0.021492421387698378, 0.05806929340952553, -0.03313489997998026]
h_out[539]: [0.27443106629951125, -0.12708422761418062, -0.0584607365304207, -0.17825243915198072, -0.5464488800907082, 0.0022476652584020574, -0.34816755948798234, -0.228718555252088]
h_out[540]: [-0.07704148541451467, -0.04560320414479224, -0.1917139810564534, 0.22938107017729165, -0.0904449000525285, -0.1448613283497781, -0.3634212296148707, -0.4096259934593679]
h_out[541]: [0.2279033859953502, -0.00894090211611257, -0.1494703710010207, 0.22677983546114702, 0.20291917044905125, -0.2587924810970225, 0.036550949236097044, -0.27227415091539325]
h_out[542]: [-0.13950272494516944, -0.012948067829193742, -0.2350591885380636, 0.4072829289030816, -0.07530432133238685, -0.007571165097548905, 0.01740910089032221, 0.1251053057014]
h_out[543]: [-0.09206522640662199, 0.05047169986580164, 0.027834765637349376, 0.05216566848536912, -0.04414998064321502, -0.1945627100499487, 0.22236328012402487, 0.008855996385103551]
h_out[544]: [-0.3045811375447206, -0.06252459695882401, 0.25960497460156784, 0.036781293895543445, 0.18625034404886856, -0.09205914673817438, 0.04468419398682676, 0.25175545194645993]
h_out[545]: [-0.4240083781294446, -0.5318788242265039, 0.4278285066337972, 0.009774092392752258, -0.09211984595536789, 0.23018815110018784, -0.3259189223789786, 0.058698589480599556]
h_out[546]: [-0.29314958468974195, -0.05168629922335858, 0.21644097504664794, -0.008631103960871508, -0.02006056417636687, 0.04132451857202949, -0.1962386331695193, 0.031046618798167776]
h_out[547]: [-0.16125171823663145, -0.11705189740862011, 0.03443365456566927, 0.011768707230017834, 0.3440023027927006, 0.5535365923686024, -0.004464651400510436, -0.13532499883480467]
h_out[548]: [0.01652471273175743, 0.03437312481564864, 0.29605953827090287, -0.04669736703640954, 0.1051807751397524, 0.15857036560493418, -0.14032758002675302, 0.11162963008252678]
h_out[549]: [0.05042152435746736, 0.0007065029914249225, 0.4204057507431251, 0.041907092970350265, 0.02591435478683035, 0.17266161265944666, -0.06673769310207105, 0.13211166245011655]
h_out[550]: [0.19915435730917974, 0.27661555598381204, 0.765784551890526, 0.42527830626284485, -0.07993480297553868, 0.1324414635756738, -0.46870907269465023, 0.6365888061376492]
h_out[551]: [-0.01592031985098622, 0.29456023427062517, -0.3574574476759595, -0.04118978184996496, -0.15859759757097316, 0.06568305329904392, -0.10540878995784857, 0.029546779520817096]
h_out[552]: [-0.06924903810875717, -0.09221275062890331, -0.2512103891197239, -0.4944319826274686, -0.42834764174973333, 0.08685931860199365, 0.17445242836235608, -0.045427798416629764]
h_out[553]: [-0.06903967375855499, -0.1525358262949539, -0.08522965023326533, -0.07605122986579857, -0.03995850204466919, 0.1508991668054255, -0.20863161556000864, 0.3906163731358111]
h_out[554]: [0.268394949518153, 0.02608376261990806, 0.1183409464374407, -0.18648659325839329, -0.10872067743879205, -0.19464419524305482, -0.5095892602592975, 0.20760039247388398]
h_out[555]: [-0.02443170005565043, 0.43160426557097153, -0.01425755094322056, -0.12786144796511204, -0.3094061197470387, 0.024407565776267, 0.4189802403081182, -0.17578240619122643]
h_out[556]: [0.08486653574249363, 0.5309835935671174, -0.09157036588406856, -0.01039839468612055, 0.0776941132444051, -0.32550177149757503, -0.06433707163859284, -0.11935700937049055]
h_out[557]: [0.6809280531940095, 0.6085640072288285, -0.13345148614814661, -0.018144627016873884, -0.38953374128701296, 0.05791539424959973, 0.22312195804586757, -0.7708195241896962]
h_out[558]: [-0.23817914412723193, 0.19893807917104217, -0.09656731286415453, 0.006545301539628368, 0.0384235692451243, 0.4759154558094896, 0.5874301439328247, 0.07777451268617167]
h_out[559]: [-0.01626798571018205, -0.006257209859535734, -0.5190762480217173, -0.39463438696919195, -0.05804972743584023, 0.30525060753547983, 0.3226882217996739, -0.09406776887157223]
h_out[560]: [0.045129852236875476, 0.039409758393686586, -0.4905785129595907, -0.0361138874369501, -0.014337258449553403, 0.1781038576567321, 0.6187001260735248, -0.2841462798978308]
h_out[561]: [-0.010213622820485763, 0.048397079488160875, -0.2722269891833331, -0.18606155727202087, 0.07780888501211224, 0.010038195179892873, -0.02113001992497848, -0.055671144381439955]
h_out[562]: [0.12600555991567625, 0.46027406649550245, -0.05142178957526929, -0.0010525422652357542, 0.3740172681663196, -0.30878836408607646, 0.022959310731082413, -0.125928174741086]
h_out[563]: [0.07901256668688203, 0.4202018939433041, -0.125858003601217, -0.10690882152482203, 0.6819685661183048, -0.04812362057630455, 0.32068997331174676, -0.20412127616930847]
h_out[564]: [-0.3883379740405717, 0.20980428621993422, -0.006498084178768315, 0.09807335333870146, 0.3996045084767691, -0.16992717844578373, 0.7411922590976194, -0.1270436572558562]
h_out[565]: [0.07881359100535162, 0.15229377134448088, 0.03476877605476024, -0.19006133684750048, -0.01965324875512613, -0.05776685563002508, 0.4561098449942289, 0.02843113348735419]
h_out[566]: [0.00577979483611539, 0.5554087685930681, 0.29153864572936544, -0.3683850714163952, 0.16203809914362804, -0.536355278283963, 0.7102598682614573, 0.04653076617204566]
h_out[567]: [0.04188201679376836, 0.771295026864564, 0.2470699301723844, -0.22397157752691904, 0.21664552333943468, -0.20146652863543832, -0.01619997957486658, -0.11677156051660044]
h_out[568]: [0.4043440885243296, 0.07834880836425578, -0.19468536352003857, -0.5833758478498648, -0.06335420198340203, -0.5108907918785308, 0.018810618153848022, 0.5417382603146776]
h_out[569]: [-5.492969643956705e-05, 0.12906095801432116, -0.07800915453234904, -0.21428657935694076, -0.0329722437376123, -0.035038893897055626, 0.687946869912387, -0.10006268293784187]
h_out[570]: [0.3746528034863034, -0.4484376046565885, 0.012088040777706772, 0.271952520838576, 0.013024280895471849, -0.34179464423292466, -0.3169931503173107, -0.16341342779148849]
h_out[571]: [0.10733560840150848, -0.13061498238757582, 0.34392356101982224, 0.5173730016771335, -0.0996110560376405, -0.420736419574488, -0.26799278854621456, -0.6522659929529758]
h_out[572]: [0.0246233555878923, -0.706524145084759, -0.4174442539009995, 0.09406863414965444, -0.2409619474235628, -0.006854986180219876, -0.07464267179706453, -0.7683307090533711]
h_out[573]: [-0.20769154246627833, -0.14825854028521918, -0.6675380699106772, 0.2232751811191544, -0.02051263916709985, -4.778988282948672e-05, 0.12861632973316567, -0.2757796261573594]
h_out[574]: [-0.3130389031021008, 0.003780420821133065, 0.20273941532227796, 0.1796329006653746, 0.40565303354568144, -0.21845351568896168, -0.11625692719038158, -0.32703576051794925]
h_out[575]: [0.14139942288315074, -0.03086355511861243, -0.016352404210543982, 0.4949805046281944, 0.2996708818231711, -0.17302304337539243, -0.4261739588839536, 0.3272534997258138]
